obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
1510, 1518.9, 29879, 7690, 6972, 4369, 2331, 4376, 2821, 473, 61, 57, NA, 58911,  4
1511, 1519.9, 92852, 39999, 9640, 12540, 8211, 2780, 1244, 3323, 44, 67, NA, 170589,  4
1512, 1520.9, 8415, 5427, 3513, 2448, 787, 2579, 2026, 1539, 48, 64, NA, 26734,  4
1513, 1521.9, 4425, 6605, 1843, 1841, 4105, 2490, 1576, 960, 53, 57, NA, 23845,  4
1514, 1522.9, 68205, 21825, 8344, 6399, 5667, 4715, 1722, 1215, 47, 53, NA, 118092,  4
1515, 1523.9, 20213, 17950, 8125, 1365, 6634, 3543, 1760, 1464, 60, 51, NA, 61054,  4
1516, 1525.0, 81453, 45754, 7679, 12726, 5455, 2543, 1089, 487, 38, 44, NA, 157186,  4
1517, 1525.9, 15108, 8387, 13388, 9897, 1588, 4577, 1308, 890, 30, 61, NA, 55143,  4
1518, 1526.9, 188542, 73230, 8321, 6203, 6230, 7353, 1975, 1507, 26, 53, NA, 293361,  4
1519, 1527.9, 98215, 7155, 1459, 2274, 2756, 909, 495, 250, 21, 53, NA, 113513,  4
1520, 1528.9, 48850, 20571, 3785, 2875, 5321, 2989, 1876, 636, 35, 48, NA, 86903,  4
1521, 1529.9, 5016, 10847, 4043, 9459, 2331, 4431, 1873, 674, 40, 41, NA, 38674,  4
1522, 1530.9, 281292, 156752, 36738, 22784, 5054, 18689, 6651, 2314, 40, 47, NA, 530274,  4
1523, 1531.9, 33447, 6434, 2091, 2668, 4587, 6544, 487, 882, 61, 44, NA, 57140,  4
1524, 1532.9, 13983, 11813, 7102, 3483, 4183, 2139, 2100, 1186, 61, 54, NA, 45989,  4
1525, 1533.9, 25223, 35802, 16964, 32032, 22981, 10161, 4619, 544, 56, 53, NA, 148326,  4
1526, 1534.9, 141132, 67247, 3825, 2828, 3591, 3089, 2757, 1502, 47, 38, NA, 225971,  4
1527, 1535.9, 1080407, 426379, 80281, 38511, 59280, 29715, 11247, 6827, 17, 37, NA, 1732647,  4
1528, 1536.9, 20310, 17911, 1085, 2827, 1335, 2377, 601, 462, 17, 26, NA, 46908,  4
1529, 1537.9, 321438, 159735, 26996, 6552, 13208, 3589, 1401, 877, 1, 14, NA, 533796,  4
1530, 1538.9, 498514, 12642, 14673, 20037, 17517, 8399, 1775, 1064, 20, 38, NA, 574621,  4
1531, 1539.9, 656323, 28901, 136641, 27901, 46382, 15261, 9251, 9521, 26, 60, NA, 930181,  4
1532, 1540.9, 925457, 45621, 19183, 7549, 14593, 12289, 8823, 5803, 30, 66, NA, 1039318,  4
1533, 1541.9, 24042, 9275, 2141, 3665, 2109, 4210, 2550, 1322, 61, 70, NA, 49314,  4
1534, 1543.0, 191793, 74115, 39312, 10733, 6086, 11280, 11032, 3108, 53, 66, NA, 347459,  4
1535, 1543.9, 299426, 224371, 22005, 37479, 66682, 34987, 10040, 6433, 57, 44, NA, 701423,  4
1536, 1544.9, 13755, 10780, 3636, 4273, 4782, 1918, 3508, 1820, 51, 47, NA, 44472,  4
1537, 1545.9, 114390, 82210, 46489, 23108, 9729, 7101, 6985, 3177, 29, 53, NA, 293189,  4
1538, 1546.9, 315809, 237525, 127124, 13174, 68523, 12135, 12402, 2902, 17, 51, NA, 789594,  4
1539, 1547.9, 2679252, 116380, 89105, 60495, 25276, 17046, 4430, 2453, 10, 67, NA, 2994437,  4
1540, 1548.9, 188471, 58966, 20131, 19737, 26098, 37584, 9051, 3006, 24, 63, NA, 363044,  4
1541, 1549.9, 1342089, 967939, 100501, 23538, 52653, 55827, 11769, 10062, 26, 44, NA, 2564378,  4
1542, 1550.9, 310617, 31154, 4757, 9015, 4974, 4992, 2935, 1576, 41, 41, NA, 370020,  4
1543, 1551.9, 66287, 42518, 5604, 7915, 3325, 2720, 3055, 1138, 38, 29, NA, 132562,  4
1544, 1552.9, 35004, 18872, 11794, 6854, 7246, 2988, 5248, 1847, 20, 37, NA, 89853,  4
1545, 1553.9, 180486, 6651, 2758, 1308, 844, 2220, 933, 801, 37, 50, NA, 196001,  4
1546, 1554.9, 9201, 27990, 11403, 3420, 2134, 2178, 2707, 1137, 27, 53, NA, 60170,  4
1547, 1555.9, 141756, 458212, 65931, 26484, 15222, 29190, 9324, 3878, 27, 48, NA, 749997,  4
1548, 1556.9, 557367, 43943, 8555, 4741, 24658, 15701, 1654, 2767, 44, 35, NA, 659386,  4
1549, 1557.9, 5280, 15820, 8824, 1170, 1300, 2375, 1917, 1802, 35, 37, NA, 38488,  4
1550, 1558.9, 17702, 7731, 15484, 2073, 1740, 5147, 2273, 353, 51, 44, NA, 52503,  4
1551, 1559.9, 10802, 5455, 9493, 1633, 7620, 3936, 1245, 1529, 67, 57, NA, 41713,  4
1552, 1560.9, 26365, 16549, 6017, 548, 481, 3094, 1481, 803, 60, 64, NA, 55338,  4
1553, 1561.9, 20525, 8593, 8356, 1480, 2283, 2414, 2646, 700, 63, 69, NA, 46997,  4
1554, 1562.9, 9575, 8322, 3227, 2131, 1668, 1228, 678, 1053, 53, 60, NA, 27882,  4
1555, 1563.9, 11393, 6570, 1081, 4211, 1736, 2101, 1986, 1299, 51, 57, NA, 30377,  4
1556, 1564.9, 407490, 21835, 15668, 13724, 7272, 14881, 10755, 4456, 60, 66, NA, 496081,  4
1557, 1565.9, 33500, 11703, 5938, 574, 2497, 1050, 1762, 820, 51, 61, NA, 57844,  4
1558, 1566.9, 113479, 51157, 3799, 7286, 4740, 2747, 2736, 728, 41, 50, NA, 186672,  4
1559, 1568.0, 16543, 7349, 8815, 2464, 2193, 2239, 1500, 1205, 37, 56, NA, 42308,  4
1560, 1568.9, 30232, 6375, 1494, 2067, 1510, 3318, 2075, 946, 38, 50, NA, 48017,  4
1561, 1569.9, 22298, 20389, 9970, 4634, 4251, 4312, 1917, 670, 47, 51, NA, 68441,  4
1562, 1570.9, 20856, 17720, 4665, 890, 2668, 2116, 2570, 989, 54, 54, NA, 52474,  4
1563, 1571.9, 44814, 9840, 23186, 6005, 2816, 2050, 1460, 950, 48, 61, NA, 91121,  4
1564, 1572.9, 10565, 11451, 8189, 1191, 1315, 4317, 973, 531, 43, 66, NA, 38532,  4
1565, 1573.9, 37550, 12300, 7802, 4392, 1022, 2583, 1950, 1114, 41, 69, NA, 68713,  4
1566, 1575.0, 18009, 27424, 8664, 4307, 4564, 3767, 1149, 562, 41, 74, NA, 68446,  4
1567, 1575.9, 35250, 13076, 5890, 3747, 1333, 2180, 1432, 1155, 47, 60, NA, 64063,  4
1568, 1576.9, 23589, 7454, 1415, 1311, 2615, 2743, 843, 1500, 50, 51, NA, 41470,  4
1569, 1577.9, 21677, 9284, 10037, 2742, 2280, 5488, 1970, 1932, 60, 51, NA, 55410,  4
1570, 1578.9, 98026, 17889, 7929, 4855, 9568, 5522, 1964, 1584, 66, 51, NA, 147337,  4
1571, 1579.9, 10780, 9365, 15102, 6950, 1814, 1758, 1301, 892, 60, 61, NA, 47962,  4
1572, 1580.9, 9188, 32011, 2027, 5099, 1252, 2472, 2016, 679, 43, 61, NA, 54744,  4
1573, 1582.0, 17918, 24302, 9973, 2731, 3200, 2280, 1197, 1363, 24, 56, NA, 62964,  4
1574, 1582.9, 37832, 10195, 4162, 2897, 6112, 3086, 2439, 871, 24, 56, NA, 67594,  4
1575, 1583.9, 7925, 4113, 8645, 2491, 9504, 3379, 2625, 1658, 41, 47, NA, 40340,  4
1576, 1584.9, 96480, 14561, 645, 7232, 4700, 4599, 2132, 932, 56, 51, NA, 131281,  4
1577, 1586.0, 25690, 29271, 5373, 808, 1934, 3489, 2203, 1245, 61, 43, NA, 70013,  4
1578, 1586.9, 115178, 14701, 11087, 9388, 7752, 3853, 2168, 460, 56, 51, NA, 164587,  4
1579, 1587.9, 487885, 236368, 132358, 64536, 42450, 28509, 13642, 3202, 41, 51, NA, 1008950,  4
1580, 1588.9, 214082, 52091, 18010, 4800, 9176, 5872, 2887, 930, 29, 51, NA, 307848,  4
1581, 1589.9, 12767, 13760, 1525, 814, 8663, 8082, 2870, 745, 50, 43, NA, 49226,  4
1582, 1590.9, 568850, 170185, 10370, 38066, 10652, 25209, 20298, 9744, 50, 30, NA, 853374,  4
1583, 1591.9, 11903, 28347, 14941, 7294, 5373, 3546, 3410, 1351, 50, 29, NA, 76165,  4
1584, 1593.0, 511325, 65164, 40165, 16589, 10296, 14324, 10360, 3211, 54, 37, NA, 671434,  4
1585, 1593.9, 431960, 162133, 4791, 20891, 25625, 25396, 15068, 16601, 40, 40, NA, 702465,  4
1586, 1594.9, 15447, 12998, 5835, 6400, 4000, 6350, 1497, 504, 50, 48, NA, 53031,  4
1587, 1595.9, 75662, 21386, 9577, 2630, 1691, 3357, 1878, 760, 53, 47, NA, 116941,  4
1588, 1596.9, 18651, 7406, 1066, 3665, 3938, 4193, 1265, 930, 66, 38, NA, 41114,  4
1589, 1597.9, 30356, 2731, 3084, 8008, 1832, 1987, 1967, 333, 67, 64, NA, 50298,  4
1590, 1598.9, 837795, 116739, 63586, 8333, 17613, 14002, 3307, 2558, 53, 64, NA, 1063933,  4
1591, 1599.9, 18112, 4665, 17782, 1159, 3732, 3066, 910, 470, 56, 77, NA, 49896,  4
1592, 1600.9, 14213, 23454, 1850, 2327, 1642, 7415, 508, 797, 53, 69, NA, 52206,  4
1593, 1601.9, 47844, 24543, 24051, 6857, 8198, 2357, 1596, 839, 40, 63, NA, 116285,  4
1594, 1602.9, 37728, 5433, 6587, 691, 1302, 2781, 1777, 928, 51, 67, NA, 57227,  4
1595, 1603.9, 12384, 16315, 5266, 3039, 824, 2761, 1686, 993, 50, 54, NA, 43268,  4
1596, 1604.9, 10462, 10509, 1161, 892, 1806, 1736, 740, 266, 41, 56, NA, 27572,  4
1597, 1605.9, 20854, 9992, 26645, 2743, 1748, 2475, 763, 703, 44, 66, NA, 65923,  4
1598, 1607.0, 452772, 171611, 8325, 68949, 21593, 26975, 5975, 2556, 38, 57, NA, 758756,  4
1599, 1607.9, 22682, 20499, 6815, 9911, 4653, 2345, 3195, 1131, 30, 61, NA, 71231,  4
1600, 1608.9, 31625, 24618, 3050, 6900, 3314, 4216, 3297, 614, 29, 66, NA, 77634,  4
1601, 1609.9, 16745, 29187, 5063, 12157, 1496, 1849, 690, 1173, 26, 53, NA, 68360,  4
1602, 1611.0, 17489, 8561, 3017, 8592, 1982, 2626, 1209, 1660, 27, 63, NA, 45136,  4
1603, 1611.9, 99740, 9778, 8172, 7431, 5246, 3383, 1548, 1322, 38, 66, NA, 136620,  4
1604, 1612.9, 36570, 7373, 3100, 6738, 7388, 2808, 2751, 882, 40, 74, NA, 67610,  4
1605, 1613.9, 13143, 17263, 21696, 5559, 1969, 3104, 1219, 1002, 47, 81, NA, 64955,  4
1606, 1614.9, 19928, 18361, 9016, 2053, 3686, 1926, 836, 1011, 38, 75, NA, 56817,  4
1607, 1615.9, 54097, 15592, 3536, 2832, 3744, 1392, 1949, 509, 29, 63, NA, 83651,  4
1608, 1616.9, 39106, 39843, 3813, 15781, 2973, 1054, 2338, 258, 7, 61, NA, 105166,  4
1609, 1617.9, 24007, 71401, 12364, 5135, 8154, 1849, 1119, 1560, 1, 44, NA, 125589,  4
1610, 1618.9, 567453, 84598, 3144, 4426, 11778, 6192, 3640, 578, 1, 26, NA, 681809,  4
1611, 1619.9, 94144, 22568, 4371, 4427, 6513, 6760, 548, 284, 8, 24, NA, 139615,  4
1612, 1620.9, 540582, 79468, 12698, 4130, 5819, 8722, 1722, 1337, 26, 14, NA, 654478,  4
1613, 1621.9, 1040132, 129325, 38185, 35957, 23833, 14334, 20986, 7032, 38, 23, NA, 1309784,  4
1614, 1622.9, 62020, 7990, 5975, 1098, 706, 6707, 1048, 988, 60, 40, NA, 86532,  4
1615, 1623.9, 18050, 7771, 7204, 2686, 6114, 2448, 1803, 527, 54, 48, NA, 46603,  4
1616, 1624.9, 17263, 15174, 2866, 6934, 1052, 1158, 1865, 1152, 47, 60, NA, 47464,  4
1617, 1625.9, 158782, 19681, 7048, 2773, 6013, 2670, 4072, 3276, 50, 56, NA, 204315,  4
1618, 1626.9, 9438, 12944, 4808, 2709, 3512, 2368, 1385, 649, 35, 54, NA, 37813,  4
1619, 1627.9, 24745, 5052, 4924, 2005, 3541, 1185, 1942, 393, 34, 56, NA, 43787,  4
1620, 1629.0, 29020, 7881, 6746, 2740, 2937, 3717, 1612, 521, 48, 57, NA, 55174,  4
1621, 1629.9, 7699, 5889, 4729, 1944, 3632, 2042, 2148, 867, 54, 64, NA, 28950,  4
1622, 1630.9, 92335, 15796, 3917, 8724, 10253, 2105, 3063, 1866, 50, 66, NA, 138059,  4
1623, 1631.9, 18576, 9337, 3058, 2171, 2286, 2798, 4304, 1477, 56, 57, NA, 44007,  4
1624, 1632.9, 37297, 3240, 2879, 5329, 4363, 4360, 2659, 875, 63, 60, NA, 61002,  4
1625, 1633.9, 10183, 15465, 2321, 3906, 3825, 2817, 1656, 1581, 61, 53, NA, 41754,  4
1626, 1634.9, 30162, 21584, 9872, 1577, 2321, 2447, 2024, 627, 60, 53, NA, 70614,  4
1627, 1635.9, 104398, 15676, 3752, 6331, 1271, 1668, 2046, 1246, 48, 56, NA, 136388,  4
1628, 1636.9, 394044, 35182, 18191, 32099, 32194, 16226, 5921, 2656, 41, 54, NA, 536513,  4
1629, 1637.9, 27936, 6207, 3081, 1360, 1761, 3701, 2731, 693, 51, 57, NA, 47470,  4
1630, 1638.9, 126645, 12859, 833, 1124, 1423, 2304, 2309, 728, 61, 43, NA, 148225,  4
1631, 1639.9, 39549, 35235, 56975, 6593, 13382, 5709, 6538, 5145, 57, 51, NA, 169126,  4
1632, 1640.9, 95136, 33036, 466, 14018, 5261, 7551, 1619, 693, 56, 47, NA, 157780,  4
1633, 1641.9, 93223, 67054, 8289, 11909, 9922, 19814, 4934, 1111, 51, 40, NA, 216256,  4
1634, 1642.9, 98265, 15579, 1357, 1907, 1203, 885, 311, 212, 38, 44, NA, 119719,  4
1635, 1643.9, 580750, 110022, 26662, 66328, 19824, 20170, 7258, 3070, 43, 37, NA, 834084,  4
1636, 1644.9, 16760, 8811, 13180, 8705, 639, 2872, 1658, 396, 38, 53, NA, 53021,  4
1637, 1645.9, 18060, 8307, 2549, 6835, 4182, 2900, 3029, 903, 35, 64, NA, 46765,  4
1638, 1646.9, 15339, 5991, 6481, 5541, 2560, 1961, 2402, 1061, 44, 83, NA, 41336,  4
1639, 1647.9, 133101, 35161, 2609, 6173, 7186, 1935, 1623, 1119, 37, 70, NA, 188907,  4
1640, 1648.9, 38720, 20163, 12115, 3673, 5590, 3454, 1903, 1809, 37, 61, NA, 87427,  4
1641, 1649.9, 19450, 13294, 9067, 6953, 1558, 4045, 1225, 918, 35, 64, NA, 56510,  4
1642, 1650.9, 567619, 117507, 74196, 31840, 7123, 12980, 9497, 2860, 27, 60, NA, 823622,  4
1643, 1651.9, 18260, 5206, 11075, 4650, 1416, 2368, 1624, 1415, 37, 81, NA, 46014,  4
1644, 1652.9, 15431, 9827, 798, 3085, 2916, 2098, 973, 852, 43, 75, NA, 35980,  4
1645, 1654.0, 70176, 23882, 856, 9595, 5034, 2786, 1116, 676, 37, 64, NA, 114121,  4
1646, 1654.9, 20420, 14624, 2000, 1797, 3993, 3524, 2000, 1349, 50, 51, NA, 49707,  4
1647, 1655.9, 31793, 3329, 5595, 294, 1980, 4279, 3333, 759, 64, 40, NA, 51362,  4
1648, 1656.9, 170531, 121718, 13001, 11937, 5377, 4007, 2271, 843, 47, 35, NA, 329685,  4
1649, 1657.9, 1832410, 758403, 273652, 74778, 60187, 63707, 11203, 5713, 43, 38, NA, 3080053,  4
1650, 1658.9, 86341, 119340, 42629, 79170, 19258, 30957, 20965, 12492, 40, 51, NA, 411152,  4
1651, 1659.9, 112530, 13523, 2030, 2805, 1199, 1795, 2357, 1208, 23, 43, NA, 137447,  4
1652, 1660.9, 81308, 3189, 2409, 1319, 546, 2032, 1009, 493, 48, 56, NA, 92305,  4
1653, 1661.9, 4530, 27774, 2350, 9770, 3136, 2223, 3328, 983, 48, 54, NA, 54094,  4
1654, 1662.9, 568768, 29255, 34699, 17721, 18697, 14303, 9624, 4046, 51, 54, NA, 697113,  4
1655, 1663.9, 17258, 1921, 13921, 1878, 2767, 1468, 1449, 1574, 48, 78, NA, 42236,  4
1656, 1664.9, 177994, 105291, 8169, 7190, 10696, 5114, 10502, 6421, 26, 61, NA, 331377,  4
1657, 1665.9, 44200, 29313, 36253, 37037, 28557, 15848, 2706, 4413, 38, 70, NA, 198327,  4
1658, 1666.9, 4065, 18556, 3632, 7008, 3252, 1924, 2261, 1186, 27, 66, NA, 41884,  4
1659, 1667.9, 766860, 15526, 10109, 29498, 14585, 9030, 6749, 4541, 35, 57, NA, 856898,  4
1660, 1668.9, 23018, 5173, 1067, 8375, 10405, 3255, 4841, 1226, 53, 70, NA, 57360,  4
1661, 1669.9, 2365, 7283, 2162, 4548, 917, 2790, 2413, 236, 54, 67, NA, 22714,  4
1662, 1670.9, 18328, 28689, 4104, 564, 3900, 1329, 783, 1227, 48, 54, NA, 58924,  4
1663, 1672.0, 41411, 10279, 13214, 2970, 10348, 3692, 4517, 1239, 48, 51, NA, 87670,  4
1664, 1672.9, 1303253, 48636, 4996, 12730, 13610, 6951, 6545, 4311, 40, 44, NA, 1401032,  4
1665, 1673.9, 916220, 44762, 47415, 25377, 10549, 10240, 6520, 5484, 29, 50, NA, 1066567,  4
1666, 1674.9, 7136, 11558, 3481, 6970, 4409, 4235, 1952, 1168, 50, 63, NA, 40909,  4
1667, 1675.9, 119380, 7371, 2151, 1346, 2470, 583, 557, 200, 38, 54, NA, 134058,  4
1668, 1676.9, 105565, 5556, 1758, 5256, 4001, 3058, 2020, 817, 48, 63, NA, 128031,  4
1669, 1677.9, 43483, 7191, 9498, 4441, 3720, 2907, 1241, 1282, 53, 63, NA, 73763,  4
1670, 1678.9, 82560, 42148, 24989, 12508, 10198, 4136, 3418, 922, 38, 64, NA, 180879,  4
1671, 1679.9, 787254, 55248, 17304, 7578, 3414, 2306, 1772, 618, 30, 67, NA, 875494,  4
1672, 1680.9, 124309, 23114, 1201, 5085, 1830, 1161, 1407, 4038, 13, 60, NA, 162145,  4
1673, 1681.9, 13831, 6620, 7505, 5560, 2786, 2405, 2210, 2002, 13, 61, NA, 42919,  4
1674, 1682.9, 25961, 6973, 2806, 2706, 902, 3089, 4175, 876, 27, 57, NA, 47488,  4
1675, 1683.9, 9328, 11075, 2023, 2807, 1089, 1159, 1858, 853, 38, 56, NA, 30192,  4
1676, 1684.9, 30655, 4215, 2137, 2975, 5420, 6980, 3823, 1063, 69, 56, NA, 57268,  4
1677, 1685.9, 5117, 10151, 4646, 3460, 2076, 1774, 2358, 878, 66, 51, NA, 30460,  4
1678, 1686.9, 3881, 12542, 10163, 5970, 1799, 3039, 1691, 986, 56, 56, NA, 40071,  4
1679, 1687.9, 29638, 3996, 738, 4067, 2058, 3890, 3004, 491, 77, 60, NA, 47882,  4
1680, 1688.9, 126035, 22942, 6047, 8426, 5031, 3807, 2115, 2202, 54, 66, NA, 176605,  4
1681, 1689.9, 263007, 41695, 26269, 10952, 4790, 5378, 4110, 1401, 51, 67, NA, 357602,  4
1682, 1690.9, 26202, 10662, 6777, 3109, 2338, 2703, 1172, 2370, 53, 64, NA, 55333,  4
1683, 1691.9, 4054, 16353, 4565, 1072, 1661, 1590, 2448, 1030, 34, 57, NA, 32773,  4
1684, 1692.9, 586179, 342713, 43685, 54540, 37746, 38225, 12635, 1580, 34, 51, NA, 1117303,  4
1685, 1693.9, 66869, 23684, 4640, 5529, 5815, 2523, 2628, 2233, 34, 41, NA, 113921,  4
1686, 1694.9, 306500, 46674, 18288, 26439, 19255, 16640, 5394, 1577, 37, 38, NA, 440767,  4
1687, 1695.9, 93788, 13350, 8450, 6414, 3297, 2317, 1186, 778, 38, 48, NA, 129580,  4
1688, 1696.9, 67119, 203822, 17550, 14886, 27537, 19015, 5763, 1779, 38, 40, NA, 357471,  4
1689, 1697.9, 107975, 16315, 3375, 12519, 5746, 2847, 2736, 811, 40, 48, NA, 152324,  4
1690, 1698.9, 10865, 17391, 9534, 1364, 5246, 2117, 3055, 1306, 30, 47, NA, 50878,  4
1691, 1699.9, 11417, 5072, 1805, 1020, 2441, 3221, 1719, 2082, 47, 37, NA, 28777,  4
1692, 1700.9, 17118, 5626, 3822, 1635, 719, 1252, 2357, 1231, 51, 53, NA, 33760,  4
1693, 1701.9, 22544, 5997, 4003, 2607, 3781, 1359, 2100, 1158, 53, 53, NA, 43549,  4
1694, 1702.9, 5790, 8628, 2733, 9233, 2259, 1718, 1561, 1330, 53, 60, NA, 33252,  4
1695, 1703.9, 430212, 111107, 16190, 36538, 16290, 6525, 9533, 4262, 27, 63, NA, 630657,  4
1696, 1704.9, 12093, 8222, 3479, 4943, 1992, 1458, 5392, 333, 24, 63, NA, 37912,  4
1697, 1705.9, 134870, 32519, 59288, 34023, 24815, 19465, 4898, 2951, 27, 70, NA, 312829,  4
1698, 1706.9, 95572, 5961, 7631, 4540, 4044, 1740, 3398, 810, 29, 70, NA, 123696,  4
1699, 1707.9, 80856, 55389, 19531, 7497, 12877, 3113, 1738, 773, 29, 74, NA, 181774,  4
1700, 1708.9, 4054, 7483, 13084, 1669, 2997, 2643, 1792, 2555, 35, 77, NA, 36277,  4
1701, 1709.9, 51580, 6195, 3015, 1719, 1922, 1940, 1038, 1096, 38, 67, NA, 68505,  4
1702, 1710.9, 169850, 146347, 6946, 12674, 3132, 4368, 3744, 920, 23, 48, NA, 347981,  4
1703, 1711.9, 66740, 79094, 39452, 12119, 7824, 13922, 5098, 1089, 35, 50, NA, 225338,  4
1704, 1712.9, 2931962, 115301, 32665, 24241, 10251, 7690, 4641, 6602, 24, 38, NA, 3133353,  4
1705, 1713.9, 6083, 4019, 7116, 5454, 1987, 10596, 2822, 821, 37, 41, NA, 38898,  4
1706, 1714.9, 29400, 26845, 15042, 2305, 1771, 4100, 1222, 406, 51, 56, NA, 81091,  4
1707, 1715.9, 107746, 50832, 7149, 3692, 4328, 2318, 4627, 1211, 40, 47, NA, 181903,  4
1708, 1716.9, 12137, 7163, 9200, 2954, 2849, 2798, 2461, 332, 51, 54, NA, 39894,  4
1709, 1717.9, 19457, 21699, 10849, 5648, 5748, 1987, 2854, 2409, 24, 53, NA, 70651,  4
1710, 1718.9, 784133, 43064, 11818, 23048, 26585, 10133, 10212, 5843, 26, 51, NA, 914836,  4
1711, 1719.9, 11578, 13576, 4377, 1493, 1174, 3315, 1093, 1434, 43, 57, NA, 38040,  4
1712, 1720.9, 379891, 114610, 22323, 15692, 12926, 12434, 4898, 5530, 37, 47, NA, 568304,  4
1713, 1721.9, 67048, 4263, 312, 940, 1976, 1955, 768, 619, 57, 30, NA, 77881,  4
1714, 1722.9, 924885, 10657, 9315, 5969, 13372, 5825, 1703, 2612, 64, 30, NA, 974338,  4
1715, 1723.9, 459563, 27335, 30693, 41027, 23808, 16371, 9639, 3229, 64, 43, NA, 611665,  4
1716, 1724.9, 163320, 6893, 5347, 4325, 2858, 1955, 2314, 502, 67, 54, NA, 187514,  4
1717, 1726.0, 5682, 4882, 12743, 3560, 1739, 6511, 1407, 486, 66, 77, NA, 37010,  4
1718, 1726.9, 477272, 314287, 28032, 11882, 15881, 22509, 7692, 6300, 51, 61, NA, 883855,  4
1719, 1727.9, 24201, 11403, 7556, 2800, 3290, 3096, 1244, 467, 51, 56, NA, 54057,  4
1720, 1728.9, 189870, 33657, 13864, 7314, 4894, 3763, 2728, 475, 44, 51, NA, 256565,  4
1721, 1729.9, 216904, 79696, 22570, 2744, 5136, 13011, 2396, 1816, 37, 37, NA, 344273,  4
1722, 1730.9, 18388, 28899, 8887, 5549, 4578, 3519, 1551, 843, 40, 48, NA, 72214,  4
1723, 1731.9, 20077, 36156, 5576, 6262, 2687, 2204, 2159, 511, 26, 40, NA, 75632,  4
1724, 1733.0, 29009, 25859, 7352, 1121, 3831, 3140, 3190, 693, 29, 34, NA, 74195,  4
1725, 1733.9, 262134, 68112, 9587, 16459, 32924, 8894, 4826, 5117, 26, 30, NA, 408053,  4
1726, 1734.9, 17635, 3807, 2502, 1535, 4587, 8261, 4897, 1133, 53, 26, NA, 44357,  4
1727, 1735.9, 156633, 9750, 3017, 4042, 5856, 3834, 1931, 439, 66, 29, NA, 185502,  4
1728, 1736.9, 44463, 11820, 1924, 1755, 5323, 1851, 892, 589, 69, 26, NA, 68617,  4
1729, 1737.9, 155882, 161896, 26097, 48191, 29042, 7392, 8729, 4218, 56, 30, NA, 441447,  4
1730, 1738.9, 43657, 11794, 7539, 15110, 4936, 3418, 3194, 898, 30, 48, NA, 90546,  4
1731, 1739.9, 39252, 5418, 8859, 1391, 2681, 3922, 2061, 3002, 35, 57, NA, 66586,  4
1732, 1740.9, 24409, 20880, 6657, 6168, 4172, 2352, 3756, 1871, 27, 66, NA, 70265,  4
1733, 1741.9, 31266, 24004, 5192, 4220, 1921, 3426, 2140, 743, 40, 64, NA, 72912,  4
1734, 1742.9, 11090, 21443, 3583, 2056, 1669, 3399, 1134, 1158, 43, 48, NA, 45532,  4
1735, 1743.9, 23596, 16114, 2051, 4631, 7972, 4792, 1161, 1073, 41, 35, NA, 61390,  4
1736, 1744.9, 110412, 8975, 6576, 4798, 6287, 2329, 1852, 1587, 47, 38, NA, 142816,  4
1737, 1745.9, 14495, 4418, 12196, 1230, 2190, 5880, 1200, 1256, 60, 50, NA, 42865,  4
1738, 1746.9, 40102, 14835, 2503, 8363, 3877, 4439, 2728, 1893, 63, 56, NA, 78740,  4
1739, 1747.9, 16270, 4594, 4421, 9688, 4828, 3451, 1375, 1361, 61, 74, NA, 45988,  4
1740, 1748.9, 13630, 17857, 9928, 4633, 6126, 2389, 1427, 987, 56, 70, NA, 56977,  4
1741, 1749.9, 141861, 20910, 9119, 3034, 1472, 1313, 754, 518, 34, 64, NA, 178981,  4
1742, 1750.9, 7817, 13928, 11090, 1196, 2960, 2541, 2825, 973, 27, 66, NA, 43330,  4
1743, 1751.9, 25237, 14618, 1295, 6049, 1968, 2609, 2496, 1155, 23, 56, NA, 55427,  4
1744, 1752.9, 469396, 76250, 46253, 42063, 79604, 17880, 5670, 4050, 27, 54, NA, 741166,  4
1745, 1753.9, 261118, 56280, 82302, 29826, 64405, 17475, 12725, 4427, 38, 57, NA, 528558,  4
1746, 1754.9, 17538, 8240, 9808, 2463, 1592, 4075, 2815, 419, 44, 61, NA, 46950,  4
1747, 1755.9, 11860, 6731, 5599, 7686, 534, 2608, 845, 581, 47, 75, NA, 36444,  4
1748, 1756.9, 438411, 19246, 8779, 16073, 6478, 6970, 9881, 1637, 51, 80, NA, 507475,  4
1749, 1758.0, 614678, 56440, 43468, 53212, 15111, 18378, 12704, 4677, 51, 83, NA, 818668,  4
1750, 1758.9, 14095, 7687, 9421, 2371, 4420, 2376, 1315, 729, 48, 83, NA, 42414,  4
1751, 1759.9, 53584, 40693, 9281, 2407, 5563, 4359, 2839, 960, 43, 64, NA, 119686,  4
1752, 1760.9, 66859, 36754, 20737, 13630, 22521, 8181, 6313, 2858, 40, 60, NA, 177853,  4
1753, 1761.9, 57801, 33901, 14096, 3882, 3011, 2381, 4690, 1215, 29, 51, NA, 120977,  4
1754, 1762.9, 14440, 4555, 3170, 1890, 2138, 3182, 1152, 620, 40, 47, NA, 31147,  4
1755, 1763.9, 30334, 19223, 3115, 2307, 6263, 3216, 2457, 1182, 43, 44, NA, 68097,  4
