obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
1522, 1540.9, 126676, 30383, 40668, 33231, 44095, 10951, 3517, 3115, 54, 80, NA, 292636,  3
1523, 1541.9, 154511, 81177, 3296, 18015, 20617, 7294, 3218, 2319, 53, 63, NA, 290447,  3
1524, 1542.9, 1816798, 88233, 56359, 16280, 20525, 22210, 4300, 1065, 47, 60, NA, 2025770,  3
1525, 1543.9, 42260, 172582, 7575, 7483, 6182, 3946, 2056, 1026, 29, 41, NA, 243110,  3
1526, 1544.9, 498931, 74530, 7911, 5175, 6822, 5172, 2190, 1198, 24, 21, NA, 601929,  3
1527, 1545.9, 31496, 7457, 3368, 2198, 2538, 1100, 440, 131, 26, 30, NA, 48728,  3
1528, 1546.9, 35072, 8143, 12167, 5099, 7986, 4334, 1479, 1541, 29, 38, NA, 75821,  3
1529, 1547.9, 62576, 33279, 12549, 36151, 16341, 18429, 6722, 7381, 51, 60, NA, 193428,  3
1530, 1548.9, 117205, 80324, 30983, 10962, 13703, 7132, 14771, 16794, 50, 69, NA, 291874,  3
1531, 1549.9, 104349, 100536, 23161, 19495, 10169, 17016, 5979, 2243, 53, 64, NA, 282948,  3
1532, 1550.9, 103597, 15203, 8476, 3363, 3469, 2194, 2528, 1076, 47, 60, NA, 139906,  3
1533, 1551.9, 278328, 131629, 113202, 46236, 22573, 27686, 9421, 7341, 38, 63, NA, 636416,  3
1534, 1552.9, 113330, 30664, 985, 4350, 7198, 5090, 2719, 642, 47, 50, NA, 164978,  3
1535, 1553.9, 460347, 99104, 41886, 21380, 16466, 8726, 6777, 834, 40, 54, NA, 655520,  3
1536, 1554.9, 16801, 12285, 1794, 305, 1219, 1697, 2008, 902, 43, 41, NA, 37011,  3
1537, 1556.0, 153139, 57965, 3319, 14085, 14996, 26284, 22984, 8891, 54, 24, NA, 301663,  3
1538, 1556.9, 13945, 8566, 3570, 2262, 1183, 4215, 2606, 1247, 61, 38, NA, 37594,  3
1539, 1557.9, 38145, 17727, 10414, 5445, 4502, 3688, 1326, 765, 67, 40, NA, 82012,  3
1540, 1558.9, 636785, 17740, 12488, 2811, 18600, 5172, 3588, 1377, 69, 50, NA, 698561,  3
1541, 1559.9, 780021, 35542, 6041, 10704, 5533, 5922, 2442, 1263, 60, 57, NA, 847468,  3
1542, 1560.9, 29654, 14505, 3261, 1590, 1315, 1736, 1209, 635, 48, 53, NA, 53905,  3
1543, 1561.9, 159062, 11269, 1081, 792, 1583, 585, 753, 936, 41, 37, NA, 176061,  3
1544, 1563.0, 58177, 7810, 1929, 2971, 689, 994, 977, 693, 35, 40, NA, 74240,  3
1545, 1563.9, 29521, 24669, 3222, 2519, 1854, 4169, 2127, 1012, 38, 34, NA, 69093,  3
1546, 1564.9, 350286, 57064, 7005, 13017, 4508, 4293, 3730, 3771, 34, 34, NA, 443674,  3
1547, 1565.9, 61624, 22457, 1055, 3117, 1235, 998, 712, 561, 30, 35, NA, 91759,  3
1548, 1566.9, 388023, 22198, 2291, 5327, 1044, 758, 1158, 1019, 20, 30, NA, 421818,  3
1549, 1567.9, 519897, 20121, 30416, 12151, 18218, 11317, 17731, 3231, 21, 47, NA, 633082,  3
1550, 1568.9, 636462, 156339, 18352, 10411, 10571, 7820, 4979, 4932, 17, 41, NA, 849866,  3
1551, 1569.9, 315435, 131929, 12004, 9504, 10912, 12219, 2883, 1989, 24, 40, NA, 496875,  3
1552, 1570.9, 15044, 2820, 2220, 1213, 1002, 1775, 1189, 872, 48, 47, NA, 26135,  3
1553, 1571.9, 124738, 25597, 10143, 13533, 15204, 23174, 9429, 1592, 57, 38, NA, 223410,  3
1554, 1572.9, 1536486, 445770, 28630, 43051, 21638, 13588, 11174, 5695, 53, 37, NA, 2106032,  3
1555, 1573.9, 215303, 53613, 2122, 6535, 10754, 3284, 6098, 1790, 48, 35, NA, 299499,  3
1556, 1574.9, 1096009, 533157, 45988, 121876, 42320, 18136, 43236, 5822, 26, 26, NA, 1906544,  3
1557, 1575.9, 1072999, 100356, 46328, 51956, 24202, 21605, 2863, 1964, 11, 30, NA, 1322273,  3
1558, 1576.9, 541681, 64444, 7903, 5968, 2975, 2411, 3173, 1545, 13, 35, NA, 630100,  3
1559, 1577.9, 1047723, 84156, 20482, 12632, 32910, 12456, 5603, 3159, 21, 43, NA, 1219121,  3
1560, 1578.9, 392883, 100011, 13237, 54964, 24406, 34779, 7019, 3629, 41, 48, NA, 630928,  3
1561, 1579.9, 450095, 56078, 21977, 55661, 12752, 12682, 6802, 2204, 40, 53, NA, 618251,  3
1562, 1581.0, 71600, 30877, 6550, 8808, 9540, 5971, 936, 948, 53, 57, NA, 135230,  3
1563, 1581.9, 65342, 11432, 16034, 5749, 1367, 1693, 1276, 672, 44, 75, NA, 103565,  3
1564, 1582.9, 38391, 2615, 2175, 1824, 1951, 1315, 709, 636, 44, 80, NA, 49616,  3
1565, 1583.9, 13792, 13369, 2995, 3469, 7454, 2466, 2455, 1435, 48, 66, NA, 47435,  3
1566, 1584.9, 20057, 7353, 2806, 8874, 2307, 3695, 1318, 1025, 53, 77, NA, 47435,  3
1567, 1585.9, 21220, 4894, 1708, 3289, 2538, 3240, 1418, 1257, 70, 64, NA, 39564,  3
1568, 1586.9, 24400, 22474, 16860, 5350, 6945, 11907, 3518, 298, 74, 61, NA, 91752,  3
1569, 1587.9, 523120, 35439, 10849, 6765, 8591, 5393, 3643, 2100, 70, 63, NA, 595900,  3
1570, 1588.9, 46952, 22630, 2054, 12707, 22968, 16283, 6981, 5100, 80, 50, NA, 135675,  3
1571, 1589.9, 585651, 51702, 9612, 28595, 24311, 6408, 3888, 2657, 64, 50, NA, 712824,  3
1572, 1590.9, 21771, 12783, 3308, 13533, 3000, 3663, 1527, 1126, 57, 56, NA, 60711,  3
1573, 1591.9, 3346, 7273, 3275, 3378, 1565, 2147, 618, 550, 61, 61, NA, 22152,  3
1574, 1592.9, 14577, 1904, 1593, 1507, 892, 2298, 1781, 910, 63, 74, NA, 25462,  3
1575, 1593.9, 113120, 11342, 23824, 6927, 2397, 3003, 2849, 1203, 61, 88, NA, 164665,  3
1576, 1594.9, 8459, 2826, 10005, 796, 4145, 2150, 949, 843, 64, 90, NA, 30173,  3
1577, 1595.9, 12478, 3676, 2026, 471, 1671, 3700, 657, 1863, 77, 81, NA, 26542,  3
1578, 1596.9, 51248, 25176, 14130, 8893, 3833, 1236, 844, 384, 50, 83, NA, 105744,  3
1579, 1597.9, 7087, 6878, 4901, 2343, 2552, 2188, 1456, 337, 57, 74, NA, 27742,  3
1580, 1599.0, 3148, 887, 6678, 5780, 2636, 2809, 871, 366, 60, 78, NA, 23175,  3
1581, 1599.9, 8701, 6559, 2737, 1849, 506, 2273, 842, 456, 50, 83, NA, 23923,  3
1582, 1600.9, 85995, 4744, 1174, 1378, 1275, 2292, 1699, 663, 74, 74, NA, 99220,  3
1583, 1601.9, 15744, 9592, 2153, 2563, 3992, 3695, 3025, 1297, 78, 63, NA, 42061,  3
1584, 1602.9, 8212, 7823, 749, 671, 2114, 1101, 623, 450, 74, 37, NA, 21743,  3
1585, 1603.9, 4584, 4092, 1523, 3157, 2022, 2674, 1259, 431, 77, 38, NA, 19742,  3
1586, 1604.9, 64582, 6153, 6323, 2391, 1512, 1071, 913, 291, 63, 51, NA, 83236,  3
1587, 1606.0, 23130, 7579, 4504, 456, 2197, 3392, 696, 709, 63, 54, NA, 42663,  3
1588, 1606.9, 4576, 10057, 370, 2555, 1973, 2335, 1042, 1023, 67, 57, NA, 23931,  3
1589, 1607.9, 17182, 10054, 6535, 2938, 1324, 2448, 856, 309, 60, 61, NA, 41646,  3
1590, 1608.9, 18192, 7619, 3270, 2571, 2541, 694, 849, 698, 54, 54, NA, 36434,  3
1591, 1609.9, 11613, 15252, 1899, 3226, 1158, 2599, 1589, 321, 48, 51, NA, 37657,  3
1592, 1610.9, 14423, 9831, 458, 1011, 4528, 1133, 1941, 566, 41, 43, NA, 33891,  3
1593, 1611.9, 21605, 12059, 3615, 3174, 1494, 1649, 491, 801, 38, 38, NA, 44888,  3
1594, 1612.9, 11033, 4075, 542, 3111, 1153, 3501, 1061, 303, 57, 37, NA, 24779,  3
1595, 1613.9, 2386, 18223, 4794, 2223, 2428, 2519, 1972, 483, 54, 37, NA, 35028,  3
1596, 1614.9, 7211, 7425, 1314, 662, 1754, 2295, 510, 230, 63, 43, NA, 21401,  3
1597, 1615.9, 46222, 39103, 5708, 2242, 8236, 4879, 1665, 693, 66, 34, NA, 108748,  3
1598, 1616.9, 571726, 36426, 21365, 17726, 11583, 9707, 3890, 3074, 54, 38, NA, 675497,  3
1599, 1617.9, 10736, 6197, 12713, 2112, 5780, 2043, 888, 599, 54, 51, NA, 41068,  3
1600, 1618.9, 15471, 9029, 2935, 2195, 1822, 1712, 1036, 1203, 48, 60, NA, 35403,  3
1601, 1619.9, 7580, 4686, 573, 2438, 2182, 1805, 943, 480, 56, 67, NA, 20687,  3
1602, 1620.9, 21150, 19168, 5339, 4989, 4778, 2792, 1390, 905, 53, 61, NA, 60511,  3
1603, 1621.9, 667599, 25247, 16123, 13979, 10043, 10740, 7194, 3033, 60, 56, NA, 753958,  3
1604, 1622.9, 120666, 2226, 7751, 596, 2619, 2428, 953, 614, 64, 67, NA, 137853,  3
1605, 1624.0, 7672, 11824, 2936, 1842, 2103, 1195, 738, 397, 53, 67, NA, 28707,  3
1606, 1624.9, 19197, 17244, 1929, 1712, 3810, 3937, 1011, 533, 61, 57, NA, 49373,  3
1607, 1625.9, 5068, 5507, 5932, 679, 926, 2010, 1475, 1320, 60, 57, NA, 22917,  3
1608, 1626.9, 5271, 5333, 3676, 2181, 3781, 3601, 897, 544, 64, 48, NA, 25284,  3
1609, 1627.9, 2445, 5077, 6769, 1591, 4019, 2906, 417, 648, 75, 57, NA, 23872,  3
1610, 1628.9, 4164, 4471, 19094, 1960, 1781, 1644, 739, 561, 64, 88, NA, 34414,  3
1611, 1629.9, 13946, 11673, 3266, 3011, 3037, 2111, 783, 498, 61, 80, NA, 38325,  3
1612, 1630.9, 12778, 5464, 4408, 1744, 1414, 2121, 1135, 730, 54, 84, NA, 29794,  3
1613, 1631.9, 6539, 3308, 5462, 1313, 3378, 1873, 916, 540, 54, 84, NA, 23329,  3
1614, 1632.9, 63958, 11019, 1262, 6194, 3647, 2292, 1993, 808, 60, 66, NA, 91173,  3
1615, 1633.9, 59325, 48386, 2114, 3246, 5174, 2808, 1504, 1407, 51, 51, NA, 123964,  3
1616, 1634.9, 113234, 9717, 2658, 168, 806, 363, 158, 160, 34, 41, NA, 127264,  3
1617, 1635.9, 8033, 6737, 5542, 2847, 2246, 2254, 1439, 298, 29, 43, NA, 29396,  3
1618, 1636.9, 191806, 13830, 6425, 2610, 5174, 3305, 1341, 577, 30, 43, NA, 225068,  3
1619, 1637.9, 7136, 4824, 3172, 2546, 3274, 3233, 611, 371, 50, 60, NA, 25167,  3
1620, 1638.9, 8186, 3112, 1752, 1949, 1150, 2208, 1169, 419, 74, 67, NA, 19945,  3
1621, 1639.9, 8539, 5608, 4793, 1565, 1916, 4662, 2437, 718, 83, 63, NA, 30238,  3
1622, 1640.9, 4958, 6210, 8652, 2446, 5535, 3260, 2961, 284, 84, 69, NA, 34306,  3
1623, 1642.0, 5489, 1866, 2422, 5684, 2848, 4257, 1403, 664, 90, 75, NA, 24633,  3
1624, 1642.9, 7322, 9565, 4796, 1177, 2124, 1948, 838, 549, 80, 70, NA, 28319,  3
1625, 1643.9, 4421, 7188, 1547, 2149, 4013, 2437, 728, 1039, 75, 64, NA, 23522,  3
1626, 1644.9, 39331, 2027, 1693, 4843, 1708, 1529, 1121, 342, 74, 69, NA, 52594,  3
1627, 1645.9, 5648, 4962, 2012, 7365, 1840, 2338, 441, 579, 63, 70, NA, 25185,  3
1628, 1646.9, 68483, 8467, 8943, 5322, 2726, 2039, 1044, 980, 60, 81, NA, 98004,  3
1629, 1647.9, 7436, 4648, 4389, 2062, 2415, 2356, 477, 555, 60, 91, NA, 24338,  3
1630, 1649.0, 9973, 8335, 3303, 1756, 2561, 1730, 1303, 450, 57, 80, NA, 29411,  3
1631, 1649.9, 11136, 3732, 3047, 7295, 1999, 1663, 656, 1351, 54, 81, NA, 30879,  3
1632, 1650.9, 17236, 8200, 5748, 2426, 1340, 1890, 1138, 430, 56, 78, NA, 38408,  3
1633, 1651.9, 131918, 13661, 7399, 1134, 2253, 3631, 437, 1142, 54, 74, NA, 161575,  3
1634, 1652.9, 12249, 4190, 1742, 2966, 1311, 991, 1209, 423, 53, 81, NA, 25081,  3
1635, 1653.9, 18354, 7737, 5628, 4066, 2515, 1293, 1166, 680, 50, 75, NA, 41439,  3
1636, 1654.9, 34656, 7873, 1545, 1490, 4000, 2514, 1298, 911, 56, 61, NA, 54287,  3
1637, 1656.0, 5468, 3051, 1136, 3423, 3571, 2794, 2510, 373, 63, 61, NA, 22326,  3
1638, 1656.9, 1462, 5074, 3309, 4612, 3425, 2553, 699, 569, 67, 61, NA, 21703,  3
1639, 1657.9, 22985, 4638, 1200, 4628, 9090, 887, 1382, 525, 67, 53, NA, 45335,  3
1640, 1658.9, 3253, 6190, 3046, 1074, 1464, 4599, 1012, 1108, 75, 61, NA, 21746,  3
1641, 1659.9, 22447, 5198, 519, 3641, 3492, 1797, 692, 633, 67, 60, NA, 38419,  3
1642, 1660.9, 4256, 5318, 3391, 1652, 1754, 2939, 946, 900, 70, 56, NA, 21156,  3
1643, 1661.9, 5717, 7548, 2433, 1934, 3514, 4358, 939, 366, 87, 51, NA, 26809,  3
1644, 1662.9, 5584, 1787, 4641, 2472, 4125, 2920, 1250, 330, 84, 60, NA, 23109,  3
1645, 1663.9, 2542, 3325, 7308, 3382, 2215, 1816, 617, 770, 81, 74, NA, 21975,  3
1646, 1664.9, 8455, 6433, 1216, 4301, 4660, 1182, 827, 206, 70, 70, NA, 27280,  3
1647, 1665.9, 2773, 5416, 4651, 137, 1540, 2352, 893, 1280, 67, 78, NA, 19042,  3
1648, 1667.0, 10330, 2644, 4611, 3265, 1509, 1412, 1014, 954, 60, 87, NA, 25739,  3
1649, 1667.9, 710192, 418336, 46074, 64417, 79070, 47636, 3655, 1313, 53, 64, NA, 1370693,  3
1650, 1668.9, 1513801, 182964, 58179, 38856, 35821, 24450, 6485, 2188, 51, 63, NA, 1862744,  3
1651, 1669.9, 39765, 45908, 6082, 12072, 16798, 10541, 2822, 2145, 47, 54, NA, 136133,  3
1652, 1670.9, 1736, 4609, 798, 1914, 2967, 2571, 706, 648, 56, 37, NA, 15949,  3
1653, 1671.9, 780287, 100142, 10177, 7160, 14664, 12192, 3431, 3881, 57, 34, NA, 931934,  3
1654, 1672.9, 131328, 41071, 13774, 19238, 7988, 13463, 9680, 12553, 66, 37, NA, 249095,  3
1655, 1673.9, 138930, 93712, 26961, 49151, 13282, 9279, 8836, 6081, 54, 47, NA, 346232,  3
1656, 1674.9, 107992, 9117, 28671, 20176, 27706, 7058, 8383, 2633, 44, 61, NA, 211736,  3
1657, 1675.9, 28885, 3276, 2898, 916, 2853, 3493, 1040, 639, 61, 74, NA, 44000,  3
1658, 1676.9, 12404, 4568, 1490, 2286, 3305, 3543, 865, 2221, 67, 66, NA, 30682,  3
1659, 1677.9, 13442, 5402, 2684, 1603, 1098, 1472, 1151, 976, 78, 64, NA, 27828,  3
1660, 1678.9, 953, 6170, 2713, 2929, 4467, 1859, 967, 832, 81, 56, NA, 20890,  3
1661, 1679.9, 7782, 4895, 3758, 1008, 1117, 1927, 394, 311, 74, 60, NA, 21192,  3
1662, 1681.0, 4006, 4018, 7314, 2164, 557, 5582, 1323, 709, 74, 74, NA, 25673,  3
1663, 1681.9, 80323, 12531, 5287, 2653, 1668, 684, 511, 240, 57, 74, NA, 103897,  3
1664, 1682.9, 7492, 13954, 2812, 4432, 1132, 2411, 1161, 716, 54, 70, NA, 34110,  3
1665, 1683.9, 6579, 16999, 4024, 3229, 1935, 1756, 1448, 376, 44, 66, NA, 36346,  3
1666, 1685.0, 8663, 2729, 2348, 715, 2422, 967, 873, 384, 37, 60, NA, 19101,  3
1667, 1685.9, 1054, 6663, 3483, 855, 2439, 1700, 858, 708, 51, 56, NA, 17760,  3
1668, 1686.9, 2237, 4419, 4960, 1062, 1005, 617, 393, 496, 44, 66, NA, 15189,  3
1669, 1688.0, 7002, 6001, 3778, 2518, 1297, 1504, 1091, 591, 50, 74, NA, 23782,  3
1670, 1688.9, 77300, 4207, 1965, 1877, 1524, 2406, 1161, 746, 54, 74, NA, 91186,  3
1671, 1689.9, 9259, 3495, 2275, 1153, 1349, 2300, 1067, 339, 61, 75, NA, 21237,  3
1672, 1690.9, 1970, 6114, 1759, 3387, 1918, 1506, 1528, 1095, 69, 67, NA, 19277,  3
1673, 1692.0, 8106, 5816, 3354, 2552, 912, 1101, 1826, 290, 67, 67, NA, 23957,  3
1674, 1692.9, 8598, 7154, 1036, 2757, 2457, 1754, 684, 631, 63, 63, NA, 25071,  3
1675, 1693.9, 10758, 8078, 3137, 2762, 2649, 2309, 973, 585, 56, 63, NA, 31251,  3
1676, 1694.9, 7727, 17373, 9157, 6446, 4906, 2381, 1209, 780, 50, 64, NA, 49979,  3
1677, 1695.9, 29947, 7032, 8321, 5838, 2510, 1378, 465, 367, 44, 70, NA, 55858,  3
1678, 1696.9, 15598, 10946, 3062, 894, 1202, 2017, 1191, 415, 43, 69, NA, 35325,  3
1679, 1697.9, 2698, 2508, 877, 1784, 2410, 1394, 1239, 225, 47, 67, NA, 13135,  3
1680, 1698.9, 3836, 6252, 1611, 5874, 1658, 1601, 891, 251, 51, 69, NA, 21974,  3
1681, 1699.9, 6591, 3730, 2090, 949, 1919, 1879, 902, 797, 66, 54, NA, 18857,  3
1682, 1700.9, 5195, 5064, 4953, 2153, 2653, 3326, 1279, 1101, 74, 63, NA, 25724,  3
1683, 1701.9, 117445, 95230, 29574, 10312, 1248, 1932, 2382, 1031, 44, 61, NA, 259154,  3
1684, 1702.9, 580336, 152228, 19731, 21798, 20730, 9623, 8534, 2465, 37, 48, NA, 815445,  3
1685, 1703.9, 556248, 210087, 32625, 7240, 5326, 6605, 14097, 4300, 13, 40, NA, 836528,  3
1686, 1704.9, 17417, 5920, 889, 1782, 2882, 1571, 603, 794, 8, 29, NA, 31858,  3
1687, 1705.9, 69235, 13965, 6356, 6465, 3026, 2524, 1408, 759, 26, 35, NA, 103738,  3
1688, 1706.9, 21702, 12624, 5237, 2702, 5029, 3644, 1603, 1041, 38, 41, NA, 53582,  3
1689, 1707.9, 2429794, 106538, 59875, 10577, 21992, 13467, 14454, 2921, 51, 51, NA, 2659618,  3
1690, 1708.9, 11424, 8432, 3322, 4457, 1587, 1998, 1695, 756, 48, 63, NA, 33671,  3
1691, 1709.9, 7105, 4605, 1188, 1618, 3079, 1743, 270, 461, 56, 53, NA, 20069,  3
1692, 1710.9, 16559, 20595, 2177, 13338, 2720, 1695, 1564, 821, 44, 60, NA, 59469,  3
1693, 1711.9, 37000, 16532, 2240, 1963, 656, 4298, 2910, 1683, 53, 50, NA, 67282,  3
1694, 1712.9, 2922, 5851, 1568, 637, 3701, 1104, 1706, 368, 54, 37, NA, 17857,  3
1695, 1713.9, 4527, 4379, 2217, 5039, 1035, 1827, 876, 659, 51, 51, NA, 20559,  3
1696, 1714.9, 7989, 3750, 4865, 2919, 1700, 1301, 1811, 543, 60, 57, NA, 24878,  3
1697, 1715.9, 9502, 10039, 5157, 8360, 2920, 1509, 1823, 1190, 48, 75, NA, 40500,  3
1698, 1716.9, 11522, 7426, 2306, 2381, 2470, 1634, 521, 598, 48, 81, NA, 28858,  3
1699, 1717.9, 5316, 4089, 4152, 1955, 3076, 1445, 1835, 560, 47, 77, NA, 22428,  3
1700, 1718.9, 5878, 13750, 1865, 606, 4425, 907, 1526, 418, 40, 51, NA, 29375,  3
1701, 1719.9, 6087, 8182, 4355, 5204, 2348, 2953, 2101, 428, 50, 50, NA, 31658,  3
1702, 1720.9, 5129, 6105, 6769, 3514, 2020, 853, 1098, 682, 40, 60, NA, 26170,  3
1703, 1721.9, 9559, 6432, 2535, 407, 724, 1173, 790, 1113, 38, 53, NA, 22733,  3
1704, 1722.9, 3219, 8006, 1191, 6467, 734, 648, 850, 654, 35, 74, NA, 21769,  3
1705, 1723.9, 11737, 9442, 2368, 2639, 2524, 2484, 1480, 496, 35, 64, NA, 33170,  3
1706, 1724.9, 9665, 5845, 12973, 2626, 2906, 1662, 451, 700, 38, 67, NA, 36828,  3
1707, 1725.9, 190073, 57678, 54665, 21678, 24386, 6691, 1997, 1337, 27, 78, NA, 358505,  3
1708, 1726.9, 383323, 23980, 6534, 7393, 13871, 16670, 2594, 2733, 53, 66, NA, 457098,  3
1709, 1728.0, 6218, 12985, 1099, 2073, 2001, 1122, 1074, 1004, 44, 60, NA, 27576,  3
1710, 1728.9, 8290, 5444, 3817, 2352, 1050, 1711, 1188, 1171, 51, 51, NA, 25023,  3
1711, 1729.9, 1950, 1151, 4194, 3415, 2824, 3425, 927, 1449, 70, 53, NA, 19335,  3
1712, 1730.9, 7677, 4109, 2995, 600, 2544, 3128, 774, 502, 69, 57, NA, 22329,  3
1713, 1731.9, 53582, 8457, 2957, 3979, 4442, 1828, 1006, 775, 77, 67, NA, 77026,  3
1714, 1732.9, 5326, 4937, 3340, 3097, 1844, 2514, 777, 1279, 80, 66, NA, 23114,  3
1715, 1733.9, 187807, 24391, 24499, 12833, 11079, 10051, 6965, 1242, 69, 64, NA, 278867,  3
1716, 1735.0, 3027, 2904, 3481, 2407, 2043, 2283, 725, 700, 64, 70, NA, 17570,  3
1717, 1735.9, 5967, 6325, 2290, 591, 1308, 1196, 907, 655, 66, 67, NA, 19239,  3
1718, 1736.9, 5447, 1868, 1836, 6133, 1859, 2885, 1737, 240, 69, 77, NA, 22005,  3
1719, 1737.9, 2619, 4328, 2855, 3060, 859, 1328, 453, 165, 67, 77, NA, 15667,  3
1720, 1738.9, 13535, 5545, 2846, 1424, 1574, 2898, 842, 372, 69, 70, NA, 29036,  3
1721, 1739.9, 12050, 12780, 5057, 5396, 4372, 1520, 1450, 496, 61, 77, NA, 43121,  3
1722, 1740.9, 96124, 18263, 8859, 4081, 11562, 4957, 5792, 2301, 54, 63, NA, 151939,  3
1723, 1741.9, 674203, 166758, 66717, 7625, 9237, 14038, 7046, 7715, 48, 54, NA, 953339,  3
1724, 1742.9, 27620, 12902, 2316, 1561, 1651, 1629, 926, 586, 35, 48, NA, 49191,  3
1725, 1743.9, 14009, 4438, 3941, 1921, 1550, 1885, 1054, 404, 47, 50, NA, 29202,  3
1726, 1744.9, 5217, 11472, 1639, 1413, 2446, 1994, 973, 548, 44, 43, NA, 25702,  3
1727, 1745.9, 4262, 4039, 3730, 1986, 778, 1848, 1138, 900, 56, 50, NA, 18681,  3
1728, 1746.9, 220307, 13241, 17563, 1404, 4997, 3233, 1091, 1383, 57, 64, NA, 263219,  3
1729, 1747.9, 444592, 108855, 13497, 18789, 24966, 7462, 18445, 2048, 47, 51, NA, 638654,  3
1730, 1748.9, 90324, 21753, 13062, 3435, 10525, 2076, 1315, 1285, 37, 63, NA, 143775,  3
1731, 1749.9, 112332, 6707, 5911, 1519, 2865, 2783, 2032, 913, 37, 60, NA, 135062,  3
1732, 1750.9, 219513, 126271, 27629, 5953, 17531, 20164, 5232, 6703, 40, 43, NA, 428996,  3
1733, 1751.9, 55375, 39917, 5293, 2026, 1475, 3266, 614, 1365, 43, 41, NA, 109331,  3
1734, 1753.0, 5792, 12789, 3938, 5200, 1592, 2426, 2098, 769, 50, 41, NA, 34604,  3
1735, 1753.9, 8870, 4322, 4662, 1286, 4543, 1133, 1197, 635, 43, 41, NA, 26648,  3
1736, 1754.9, 5206, 2136, 4576, 1216, 1500, 1527, 500, 489, 47, 57, NA, 17150,  3
1737, 1755.9, 9801, 12308, 3958, 1044, 1853, 1833, 495, 610, 51, 64, NA, 31902,  3
1738, 1756.9, 86340, 41280, 4750, 7590, 4755, 2076, 679, 1306, 40, 57, NA, 148776,  3
1739, 1757.9, 120550, 38761, 10207, 3112, 817, 4338, 1251, 433, 38, 51, NA, 179469,  3
1740, 1758.9, 6686, 5056, 690, 1604, 2071, 2143, 573, 877, 43, 35, NA, 19700,  3
1741, 1759.9, 10221, 3960, 1207, 1571, 2174, 1912, 562, 471, 53, 35, NA, 22078,  3
1742, 1760.9, 26993, 7752, 7538, 1004, 2295, 1628, 497, 245, 61, 47, NA, 47952,  3
1743, 1761.9, 5468, 7277, 7914, 2751, 1565, 1060, 632, 398, 57, 60, NA, 27065,  3
1744, 1762.9, 1060, 1755, 4387, 1942, 3625, 2509, 509, 330, 57, 74, NA, 16117,  3
1745, 1763.9, 10573, 5749, 847, 5772, 5637, 4427, 1436, 872, 61, 75, NA, 35313,  3
1746, 1764.9, 301493, 120625, 24355, 14302, 16873, 15379, 12852, 4937, 61, 63, NA, 510816,  3
1747, 1765.9, 327847, 38879, 8546, 1115, 6710, 2629, 3830, 2762, 61, 44, NA, 392318,  3
1748, 1766.9, 39409, 10487, 950, 1774, 6637, 3021, 1153, 820, 57, 26, NA, 64251,  3
1749, 1767.9, 478334, 53466, 6048, 11056, 17384, 9076, 4391, 5236, 48, 20, NA, 584991,  3
1750, 1767.9, 209156, 290467, 199683, 90635, 19916, 30144, 10717, 7121, 41, 34, NA, 857839,  3
